,quantity,price_usd,weight_lb,plu_code,product,date,city
26,347,2.5888638504664416,15.386970557272436,4030,Kiwi,an 12,San Francisco
27,324,3.159477454738226,13.478846033941956,4062,Cucumber,an 12,San Francisco
28,423,1.7236688476521522,8.946090425131842,4062,Cucumber,an 12,San Francisco
29,426,0.8302105222363025,8.292569659277797,4062,Cucumber,an 12,San Francisco
30,202,2.9307335667079317,8.566498715197667,4062,Cucumber,an 12,San Francisco
31,273,1.5864590384415351,10.766897256299854,4062,Cucumber,an 12,San Francisco
32,216,1.7479085976490751,13.558765864232557,4062,Cucumber,an 12,San Francisco
33,317,1.4912502279737965,18.05795737770386,4078,Corn,an 12,San Francisco
34,104,0.6564341904129833,15.082614515163005,4078,Corn,an 12,San Francisco
35,239,3.0829146115691404,10.405013229185716,4078,Corn,an 12,San Francisco
36,223,1.1858686782768928,12.034939304646105,4078,Corn,an 12,San Francisco
37,178,2.755826202814933,21.09799763164483,4078,Corn,an 12,San Francisco
38,122,1.4111080574337393,16.686318557150663,4078,Corn,an 12,San Francisco
39,373,0.9242518883082085,2.576438133697957,4078,Corn,an 12,San Francisco
40,301,2.1566192779107953,4.473006380861626,4078,Corn,an 12,San Francisco
41,348,3.0097577477688904,6.448532885545865,4078,Corn,an 12,San Francisco
42,391,2.4055568603915165,14.111277587758378,4081,Eggplant,an 12,San Francisco
43,463,1.4176189692341723,10.43755224836059,4081,Eggplant,an 12,San Francisco
44,362,1.0431420088396408,9.52334464294836,4081,Eggplant,an 12,San Francisco
45,429,2.631884879036807,9.54285701615736,4081,Eggplant,an 12,San Francisco
46,424,2.13441416308051,16.148883341485636,4081,Eggplant,an 12,San Francisco
47,276,1.2868925652117469,20.652065191557632,4131,Apple (Fuji),an 12,San Francisco
48,357,0.7579930098843761,17.4403323489707,4131,Apple (Fuji),an 12,San Francisco
49,140,2.112996339867823,20.590658986289057,4131,Apple (Fuji),an 12,San Francisco
50,346,1.6193597716162913,12.71788953477517,4131,Apple (Fuji),an 12,San Francisco
51,223,1.3991065319394693,21.052686957409605,4131,Apple (Fuji),an 12,San Francisco
52,341,1.9938200737349692,17.679794371966274,4131,Apple (Fuji),an 12,San Francisco
53,347,2.6375568071496676,18.645906230900437,4131,Apple (Fuji),an 12,San Francisco
54,253,1.1869998857844621,19.977507145842537,4134,Apple (Gala),an 12,San Francisco
55,311,1.348089849180542,10.57587075396441,4134,Apple (Gala),an 12,San Francisco
56,224,2.9447318295831795,13.731072188401596,4134,Apple (Gala),an 12,San Francisco
57,395,3.0800771598122085,3.0155742446426306,4134,Apple (Gala),an 12,San Francisco
58,137,2.5966747583122927,6.564322041999549,4134,Apple (Gala),an 12,San Francisco
59,306,3.2907042204285974,10.53369858111255,4134,Apple (Gala),an 12,San Francisco
60,240,3.248414224898443,18.234973514638842,4159,Onion,an 12,San Francisco
61,252,0.6471366276498884,14.461810937570409,4159,Onion,an 12,San Francisco
62,476,1.6961784192360938,3.0272773876786236,4159,Onion,an 12,San Francisco
63,491,0.968354461377021,21.31976694986224,4225,Avocado,an 12,San Francisco
64,266,1.8654715952114203,6.8383294087834665,4225,Avocado,an 12,San Francisco
65,333,1.3438686035340652,20.187028994364667,4225,Avocado,an 12,San Francisco
66,159,1.7511047174455598,10.864933201111853,4240,Blueberries,an 12,San Francisco
67,330,1.0621268952498213,9.657004525745288,4240,Blueberries,an 12,San Francisco
68,321,2.3167216188274327,15.564646189054475,4240,Blueberries,an 12,San Francisco
69,450,0.8788349710637704,17.32324335756712,4240,Blueberries,an 12,San Francisco
70,237,2.782141171116382,8.947915888391435,4240,Blueberries,an 12,San Francisco
71,192,2.897922527114861,5.854285145690665,4240,Blueberries,an 12,San Francisco
72,111,2.9048237421200613,13.188537209946663,4240,Blueberries,an 12,San Francisco
73,333,2.3339270848198796,19.496712232241407,4240,Blueberries,an 12,San Francisco
74,107,1.4443600896163844,10.021239160373808,4240,Blueberries,an 12,San Francisco
75,372,1.166897983767558,14.280797032639386,4240,Blueberries,an 12,San Francisco
76,370,2.2867103272117677,17.174149480834604,4272,Grapes,an 12,San Francisco
77,102,1.7172159404843115,3.648704939708114,4272,Grapes,an 12,San Francisco
78,488,2.388509771274403,14.657833942258732,4272,Grapes,an 12,San Francisco
79,497,1.6567186594591476,13.251239483756946,4272,Grapes,an 12,San Francisco
80,150,1.2423608934739605,6.4554366103373475,4272,Grapes,an 12,San Francisco
81,295,0.9786960204481148,16.064115659799427,4272,Grapes,an 12,San Francisco
82,377,2.729417048057076,12.165102863451468,4272,Grapes,an 12,San Francisco
83,406,0.6599735064199195,2.68472998496145,4272,Grapes,an 12,San Francisco
84,158,1.5406809643725865,12.041034473339097,4272,Grapes,an 12,San Francisco
85,242,1.0221751423203387,15.754641170380639,4272,Grapes,an 12,San Francisco
86,275,1.903798238793388,17.75340260108933,4272,Grapes,an 12,San Francisco
87,217,2.861416586278938,8.46585515276529,4309,Lychee,an 12,San Francisco
88,181,1.9860654878546486,13.972444522567095,4309,Lychee,an 12,San Francisco
89,495,1.4754126499290579,2.3475746819283816,4309,Lychee,an 12,San Francisco
90,106,0.8116094689583406,2.8308624690864237,4323,Strawberries,an 12,San Francisco
91,104,1.1078016786603258,4.27780534750782,4323,Strawberries,an 12,San Francisco
92,221,1.730887682712637,11.424213916203009,4323,Strawberries,an 12,San Francisco
93,177,3.1001127892057414,4.015645846957341,4323,Strawberries,an 12,San Francisco
94,462,2.3468787479912865,16.94073854526505,4323,Strawberries,an 12,San Francisco
95,398,2.3172490875702354,10.798545711254702,4323,Strawberries,an 12,San Francisco
96,454,1.7173011776874774,11.156849894160406,4323,Strawberries,an 12,San Francisco
97,452,2.719402406609152,19.442306064860897,4404,Peach,an 12,San Francisco
98,419,0.7639066702802666,15.002747290115805,4404,Peach,an 12,San Francisco
99,155,3.045647109579295,4.886516154743731,4404,Peach,an 12,San Francisco
100,407,1.4810564689221792,18.682422881387176,4404,Peach,an 12,San Francisco
101,271,2.1647894473397176,4.243900744896383,4404,Peach,an 12,San Francisco
102,416,3.2821399086504246,3.7905415563844147,4404,Peach,an 12,San Francisco
103,347,0.6783585815690458,13.605622577574104,4404,Peach,an 12,San Francisco
104,247,1.821926397283096,2.417400441458449,4404,Peach,an 12,San Francisco
105,274,0.6972697123535909,6.206159083265812,4412,Pear,an 12,San Francisco
106,164,1.9498488082434053,4.290951803978533,4412,Pear,an 12,San Francisco
107,104,3.290922515105922,11.260337357548998,4412,Pear,an 12,San Francisco
108,110,3.069873835553881,4.223666369216517,4412,Pear,an 12,San Francisco
109,423,0.8914331377716735,15.975663734786213,4650,Mushroom,an 12,San Francisco
110,348,0.7374201480532065,8.932879358856008,4650,Mushroom,an 12,San Francisco
111,442,2.568533328548074,12.256973050534727,4796,Tomato,an 12,San Francisco
112,323,1.8501332295243629,11.514569914992899,4796,Tomato,an 12,San Francisco
113,102,2.0087636158103126,19.342893523210662,4796,Tomato,an 12,San Francisco
114,271,0.7453260907321237,9.740233765682206,4796,Tomato,an 12,San Francisco
115,246,1.8968650204595179,14.41159658888355,4796,Tomato,an 12,San Francisco
116,178,1.7387870804057457,8.12127773440443,4958,Lemon,an 12,San Francisco
117,442,2.2288712119450795,16.423281183838846,4958,Lemon,an 12,San Francisco
118,353,1.0973866559332237,2.83672431409359,4958,Lemon,an 12,San Francisco
0,152,1.5742260418599472,9.344505209475756,3302,Apricot,an 28,San Francisco
1,334,1.8286758361035027,2.475160722108558,3302,Apricot,an 28,San Francisco
2,203,1.7638950597145595,18.960888758068904,3302,Apricot,an 28,San Francisco
3,347,1.0885868066223339,19.037336573144422,3302,Apricot,an 28,San Francisco
4,258,1.1084432940813713,5.284477513330057,3302,Apricot,an 28,San Francisco
5,266,2.9952047483646314,15.791308426484466,3302,Apricot,an 28,San Francisco
6,364,1.0354897455079481,2.331706960964948,4011,Banana,an 28,San Francisco
7,105,1.8533023927127943,18.732095088576898,4011,Banana,an 28,San Francisco
8,135,0.6367047724896111,9.588212476996706,4011,Banana,an 28,San Francisco
9,174,2.413195974205155,6.0036465480458,4011,Banana,an 28,San Francisco
10,187,1.2776202187640593,11.485980553366245,4011,Banana,an 28,San Francisco
11,268,2.3527817585389132,8.788461281964556,4011,Banana,an 28,San Francisco
12,484,3.0647119937464598,13.13084182953462,4011,Banana,an 28,San Francisco
13,196,2.5435548134380954,10.096102400962264,4011,Banana,an 28,San Francisco
14,365,2.5061363215325403,3.5245419560465963,4012,Orange,an 28,San Francisco
15,191,0.8936857474735007,20.72032157131471,4012,Orange,an 28,San Francisco
16,381,2.9189585942775014,18.414151145750658,4012,Orange,an 28,San Francisco
17,218,3.154320974671282,4.547562458645553,4012,Orange,an 28,San Francisco
18,210,2.048959012271371,20.003864170704038,4012,Orange,an 28,San Francisco
19,482,3.208435256686062,19.9907534328755,4012,Orange,an 28,San Francisco
20,219,2.733337827504147,19.349014886189252,4012,Orange,an 28,San Francisco
21,493,1.7798792308429257,8.344047040911391,4030,Kiwi,an 28,San Francisco
22,208,1.3772252338356339,2.724054974503815,4030,Kiwi,an 28,San Francisco
23,250,3.1931917030131447,6.330310232937337,4030,Kiwi,an 28,San Francisco
24,323,2.1222191795357506,7.2410709709394725,4030,Kiwi,an 28,San Francisco
25,460,1.308912845980376,15.876996605424212,4030,Kiwi,an 28,San Francisco
26,417,3.2836276975111107,7.469991757860408,4030,Kiwi,an 28,San Francisco
27,155,1.8555853659752757,17.42220160677098,4030,Kiwi,an 28,San Francisco
28,232,0.7981601006584242,20.503657206799836,4062,Cucumber,an 28,San Francisco
29,402,0.859942482796032,21.679931784514338,4062,Cucumber,an 28,San Francisco
30,275,1.1300042073824443,13.56802509701811,4062,Cucumber,an 28,San Francisco
31,182,1.2431558063952253,15.562287057563664,4062,Cucumber,an 28,San Francisco
32,183,0.7558728916454129,16.45545991403051,4062,Cucumber,an 28,San Francisco
33,301,2.3776875853771346,5.350512348441407,4062,Cucumber,an 28,San Francisco
34,165,3.1867284744628708,6.759265475161374,4062,Cucumber,an 28,San Francisco
35,425,1.5489477885537781,19.917712147301064,4062,Cucumber,an 28,San Francisco
36,308,2.1610989781445826,2.6208769789431248,4062,Cucumber,an 28,San Francisco
37,346,2.2505616649985316,20.427097828593105,4078,Corn,an 28,San Francisco
38,192,1.9542778523871678,10.514581607002766,4078,Corn,an 28,San Francisco
39,124,2.6025600528344515,20.87129286192358,4078,Corn,an 28,San Francisco
40,329,2.4439812209573577,21.469027664186434,4078,Corn,an 28,San Francisco
41,374,2.9138522350229326,9.566483395081015,4078,Corn,an 28,San Francisco
42,483,2.6885407265624965,19.92371813002974,4078,Corn,an 28,San Francisco
43,290,3.1962703588185835,20.914541379269213,4078,Corn,an 28,San Francisco
44,336,1.5142312469659374,19.720006217388438,4081,Eggplant,an 28,San Francisco
45,422,2.0011268531205135,9.01717604128644,4081,Eggplant,an 28,San Francisco
46,352,1.4533030949649401,3.5163215004839006,4081,Eggplant,an 28,San Francisco
47,289,3.1414281056029725,6.166447767196224,4131,Apple (Fuji),an 28,San Francisco
48,485,2.2781268216320316,16.457452311692762,4131,Apple (Fuji),an 28,San Francisco
49,464,3.0763268080307173,13.251774553442376,4131,Apple (Fuji),an 28,San Francisco
50,168,2.8073631165432746,12.837519288901241,4131,Apple (Fuji),an 28,San Francisco
51,376,1.0709109814022668,6.894982812600211,4131,Apple (Fuji),an 28,San Francisco
52,202,1.220020553166978,5.406221421062947,4134,Apple (Gala),an 28,San Francisco
53,291,1.3148888540570625,20.71501752813347,4134,Apple (Gala),an 28,San Francisco
54,495,2.0462810636498037,15.333857959788293,4134,Apple (Gala),an 28,San Francisco
55,451,2.3912176371784883,5.219484221469611,4134,Apple (Gala),an 28,San Francisco
56,336,2.2055924639687876,3.2903541492298247,4134,Apple (Gala),an 28,San Francisco
57,241,1.0847803832264618,17.21792727764696,4134,Apple (Gala),an 28,San Francisco
58,124,0.7578372011892498,20.000225419318305,4159,Onion,an 28,San Francisco
59,288,1.4414833858725615,19.595304176351057,4159,Onion,an 28,San Francisco
60,276,1.0148879594751634,10.826806639321148,4159,Onion,an 28,San Francisco
61,481,2.6370949835516515,3.89270558138378,4159,Onion,an 28,San Francisco
62,220,2.64826626139693,21.82198601383716,4159,Onion,an 28,San Francisco
63,161,3.2272208155598494,20.53735735383816,4225,Avocado,an 28,San Francisco
64,323,0.9305813089711592,4.537605900969357,4225,Avocado,an 28,San Francisco
65,391,0.7773724215338007,14.977657212130726,4225,Avocado,an 28,San Francisco
66,499,1.723745183623396,7.366471848962829,4225,Avocado,an 28,San Francisco
67,261,2.015073617291637,8.590453638322652,4240,Blueberries,an 28,San Francisco
68,464,1.8727244479348883,8.86615321035497,4240,Blueberries,an 28,San Francisco
69,260,1.5063899262575433,14.704381210822612,4240,Blueberries,an 28,San Francisco
70,107,0.9025921170366928,3.2393197285477076,4240,Blueberries,an 28,San Francisco
71,323,0.8565343123744242,18.838339180126788,4272,Grapes,an 28,San Francisco
72,179,1.6404869723599405,9.246391470124946,4272,Grapes,an 28,San Francisco
73,123,0.6887407788424753,13.787350481934846,4272,Grapes,an 28,San Francisco
74,384,1.3559969955938869,5.046291030338034,4309,Lychee,an 28,San Francisco
75,192,1.7554996952647344,4.301608411082999,4309,Lychee,an 28,San Francisco
76,301,1.7048717975965701,10.835739190364258,4323,Strawberries,an 28,San Francisco
77,412,2.056181605800521,12.698047335771845,4323,Strawberries,an 28,San Francisco
78,143,0.9322074299678207,5.0440116710960865,4323,Strawberries,an 28,San Francisco
79,365,1.4062413200852462,9.896080461936073,4323,Strawberries,an 28,San Francisco
80,405,0.6624179709004239,2.831225422676653,4323,Strawberries,an 28,San Francisco
81,327,2.3414109098492193,5.409504493512213,4323,Strawberries,an 28,San Francisco
82,406,3.148736656655092,15.896137634757908,4323,Strawberries,an 28,San Francisco
83,157,2.9398588597076016,4.4489602479618044,4404,Peach,an 28,San Francisco
84,220,1.4262451824150049,4.5701487096026545,4404,Peach,an 28,San Francisco
85,118,1.418821001786273,9.581173470383511,4404,Peach,an 28,San Francisco
86,393,0.6290028019691818,18.0272124319803,4404,Peach,an 28,San Francisco
87,468,0.9655395040870645,9.711846121260898,4404,Peach,an 28,San Francisco
88,253,2.6996998287620957,15.54804322095588,4404,Peach,an 28,San Francisco
89,454,0.6823788131703623,12.369159386307002,4412,Pear,an 28,San Francisco
90,315,2.5934186605270955,21.004262076737362,4412,Pear,an 28,San Francisco
91,107,1.5277943918597885,19.164516689488664,4412,Pear,an 28,San Francisco
92,374,2.3487928323564122,17.36310167880729,4412,Pear,an 28,San Francisco
93,121,2.780069575540256,21.858635843964294,4412,Pear,an 28,San Francisco
94,387,2.5839351925067606,5.235684501985088,4412,Pear,an 28,San Francisco
95,228,1.995316833618563,5.8260025365743795,4412,Pear,an 28,San Francisco
96,174,2.2089710141997787,11.406477116327734,4412,Pear,an 28,San Francisco
97,234,2.3284104205202314,15.245041716611015,4650,Mushroom,an 28,San Francisco
98,328,2.5915926415007564,8.268112443899737,4650,Mushroom,an 28,San Francisco
99,201,1.658421631215606,5.924302166840062,4650,Mushroom,an 28,San Francisco
100,113,2.898647043341771,13.027490242663772,4650,Mushroom,an 28,San Francisco
101,444,1.5134169270284474,16.45157275949605,4796,Tomato,an 28,San Francisco
102,113,3.0839204687043096,15.464904697518797,4796,Tomato,an 28,San Francisco
103,291,2.826810163340997,10.960768111376092,4796,Tomato,an 28,San Francisco
104,267,2.468316023075022,20.22140402919613,4796,Tomato,an 28,San Francisco
105,467,1.707827315852046,18.25159068168141,4958,Lemon,an 28,San Francisco
106,296,2.927892364165746,8.50632050652057,4958,Lemon,an 28,San Francisco
107,190,2.245049153582659,11.028210651921109,4958,Lemon,an 28,San Francisco
108,394,2.309105496981647,16.201682354370135,4958,Lemon,an 28,San Francisco
109,102,1.0338013882399537,15.249341336637736,4958,Lemon,an 28,San Francisco
0,178,0.9792619395419024,6.2695760111324494,3302,Apricot,Jan 3,San Francisco
1,105,2.9517717000679116,6.517332522431389,3302,Apricot,Jan 3,San Francisco
2,129,2.8285170760471376,3.326833748770878,3302,Apricot,Jan 3,San Francisco
3,317,1.4424153151456267,20.790835707634688,3302,Apricot,Jan 3,San Francisco
4,235,2.4894039910403083,21.40687850378454,3302,Apricot,Jan 3,San Francisco
5,217,1.4661557778716088,17.573960883449764,3302,Apricot,Jan 3,San Francisco
6,456,2.79313082464505,13.588849406549707,3302,Apricot,Jan 3,San Francisco
7,309,2.0436904158676046,4.877434985013679,3302,Apricot,Jan 3,San Francisco
8,477,0.6347661242587492,14.065722839208322,3302,Apricot,Jan 3,San Francisco
9,272,2.495422687509563,14.69730388550088,4011,Banana,Jan 3,San Francisco
10,147,2.54111506465124,16.50999471093528,4011,Banana,Jan 3,San Francisco
11,378,1.9413806908531117,6.853072513453663,4011,Banana,Jan 3,San Francisco
12,348,0.8461554080829956,12.199257464287804,4011,Banana,Jan 3,San Francisco
13,132,1.1921943142195233,10.932630165526644,4011,Banana,Jan 3,San Francisco
14,445,1.7570493759238162,3.549615207361058,4011,Banana,Jan 3,San Francisco
15,113,1.2297538473038003,7.4176063537597665,4011,Banana,Jan 3,San Francisco
16,312,1.495515573839657,15.006952740717681,4011,Banana,Jan 3,San Francisco
17,362,1.6938635604572483,15.943481957353653,4011,Banana,Jan 3,San Francisco
18,249,0.6169205244630576,9.251527103688568,4011,Banana,Jan 3,San Francisco
19,326,1.5106681821751409,7.733573319530115,4011,Banana,Jan 3,San Francisco
20,150,0.7292083659092896,2.9887958015780898,4011,Banana,Jan 3,San Francisco
21,358,2.3497754721436652,4.90822649220936,4011,Banana,Jan 3,San Francisco
22,360,1.552992617955897,18.03235609624535,4011,Banana,Jan 3,San Francisco
23,169,1.3729645191458986,12.00624488927424,4012,Orange,Jan 3,San Francisco
24,426,1.6408409797702916,10.459007216896863,4012,Orange,Jan 3,San Francisco
25,377,1.778492952650413,5.7026481320615865,4012,Orange,Jan 3,San Francisco
26,393,0.6868107084999793,4.912759011797608,4012,Orange,Jan 3,San Francisco
27,400,2.263772204704583,3.3242762930691243,4012,Orange,Jan 3,San Francisco
28,313,1.944739109266084,2.6675713679287583,4012,Orange,Jan 3,San Francisco
29,490,1.8770143237314187,15.096287830825895,4012,Orange,Jan 3,San Francisco
30,152,1.800497809611261,16.66546127656475,4012,Orange,Jan 3,San Francisco
31,435,2.5315661813481714,14.811159698991107,4012,Orange,Jan 3,San Francisco
32,189,1.8540274480590597,12.082203117385507,4012,Orange,Jan 3,San Francisco
33,238,1.0724907739902847,6.152045391080901,4030,Kiwi,Jan 3,San Francisco
34,241,2.993512626225129,3.6717219903133813,4030,Kiwi,Jan 3,San Francisco
35,329,2.913894361245912,19.632582070026547,4030,Kiwi,Jan 3,San Francisco
36,211,1.184193467325531,10.173907538270578,4030,Kiwi,Jan 3,San Francisco
37,108,1.0001128902775236,14.808114334382118,4030,Kiwi,Jan 3,San Francisco
38,466,2.631807646667585,17.288726503867657,4030,Kiwi,Jan 3,San Francisco
39,246,1.3285641415393912,5.570376246748492,4030,Kiwi,Jan 3,San Francisco
40,459,1.66744685418671,10.460772721888498,4030,Kiwi,Jan 3,San Francisco
41,329,1.459495476866141,19.093234141357243,4062,Cucumber,Jan 3,San Francisco
42,232,2.058491154701915,12.901934213517235,4062,Cucumber,Jan 3,San Francisco
43,296,1.1351225482765586,7.5447435090783985,4062,Cucumber,Jan 3,San Francisco
44,154,0.7270423853886314,13.803511752234773,4062,Cucumber,Jan 3,San Francisco
45,121,2.0972555555170405,11.703674276778475,4062,Cucumber,Jan 3,San Francisco
46,418,1.3088386536808685,12.840936739603059,4062,Cucumber,Jan 3,San Francisco
47,345,2.1606802373542453,16.70470705628395,4078,Corn,Jan 3,San Francisco
48,192,2.547215381357819,2.584379520080984,4078,Corn,Jan 3,San Francisco
49,388,2.1114375831792134,9.278650774713606,4078,Corn,Jan 3,San Francisco
50,397,1.1156167163397186,7.880159759568051,4078,Corn,Jan 3,San Francisco
51,210,1.702576960506849,7.318155668582768,4078,Corn,Jan 3,San Francisco
52,335,2.759550858708099,13.856316209584476,4078,Corn,Jan 3,San Francisco
53,170,0.650074521440547,13.418507838202641,4078,Corn,Jan 3,San Francisco
54,496,1.3817589266807773,2.292418810306117,4078,Corn,Jan 3,San Francisco
55,331,2.7570707630482505,19.619152893219145,4081,Eggplant,Jan 3,San Francisco
56,275,1.155346320080571,19.569208670221272,4081,Eggplant,Jan 3,San Francisco
57,293,3.1128068698570135,4.03666774770245,4081,Eggplant,Jan 3,San Francisco
58,261,2.457661780540366,19.337856065202505,4081,Eggplant,Jan 3,San Francisco
59,492,2.1953096144832673,13.470313837798313,4081,Eggplant,Jan 3,San Francisco
60,250,3.114530986361206,11.127481531444937,4081,Eggplant,Jan 3,San Francisco
61,465,1.4473622237681412,12.19787051328458,4081,Eggplant,Jan 3,San Francisco
62,422,1.7648665438289755,15.165208656620235,4081,Eggplant,Jan 3,San Francisco
63,398,1.957242779619992,15.163433641102166,4131,Apple (Fuji),Jan 3,San Francisco
64,428,2.7565441234735775,3.6506245723925534,4131,Apple (Fuji),Jan 3,San Francisco
65,487,1.0388652953668498,13.598011537920685,4131,Apple (Fuji),Jan 3,San Francisco
66,113,3.2770937668508853,8.131334592867644,4131,Apple (Fuji),Jan 3,San Francisco
67,301,2.0571427774964834,15.76626472095959,4131,Apple (Fuji),Jan 3,San Francisco
68,210,1.7760254353750498,19.104575179051608,4131,Apple (Fuji),Jan 3,San Francisco
69,243,2.5599795372807423,7.209513545967639,4131,Apple (Fuji),Jan 3,San Francisco
70,246,3.081843373726588,10.841733620315791,4131,Apple (Fuji),Jan 3,San Francisco
71,398,0.6572450681822375,20.42221835688688,4134,Apple (Gala),Jan 3,San Francisco
72,156,1.3606739206705243,3.885546824196354,4134,Apple (Gala),Jan 3,San Francisco
73,398,1.4973639170173556,19.556141100870448,4134,Apple (Gala),Jan 3,San Francisco
74,395,2.2273743854719217,12.622075660154225,4134,Apple (Gala),Jan 3,San Francisco
75,219,1.5007491870317609,5.066712200501934,4134,Apple (Gala),Jan 3,San Francisco
76,476,2.551613075262867,6.61613056329079,4134,Apple (Gala),Jan 3,San Francisco
77,365,1.7482892248779536,19.539053492387758,4134,Apple (Gala),Jan 3,San Francisco
78,359,1.5490482645225712,2.694729245500639,4134,Apple (Gala),Jan 3,San Francisco
79,157,3.2465492753079164,11.471229242812843,4134,Apple (Gala),Jan 3,San Francisco
80,132,2.65845465422608,9.3133432389237,4134,Apple (Gala),Jan 3,San Francisco
81,137,1.4299605253734626,16.71819724706002,4134,Apple (Gala),Jan 3,San Francisco
82,244,1.8535909105674364,18.97245649942197,4159,Onion,Jan 3,San Francisco
83,305,3.1589441017829816,11.405589474877344,4159,Onion,Jan 3,San Francisco
84,332,2.184102909069043,18.781484340317547,4159,Onion,Jan 3,San Francisco
85,152,0.7418504381901585,9.324826284497977,4159,Onion,Jan 3,San Francisco
86,226,0.7624134562909604,15.97368091219105,4159,Onion,Jan 3,San Francisco
87,291,2.3946161706815476,6.92924914713949,4159,Onion,Jan 3,San Francisco
88,353,1.9522754939505833,21.238402372412384,4159,Onion,Jan 3,San Francisco
89,381,2.7880028039333413,16.407128428295255,4159,Onion,Jan 3,San Francisco
90,376,2.370775069994852,11.957052274467424,4225,Avocado,Jan 3,San Francisco
91,410,2.308774410467595,4.217216010252014,4225,Avocado,Jan 3,San Francisco
92,372,1.0264482112950646,13.690777765959503,4225,Avocado,Jan 3,San Francisco
93,291,2.0640593317919413,11.550067284144463,4225,Avocado,Jan 3,San Francisco
94,437,3.178971905622166,4.61086344383657,4225,Avocado,Jan 3,San Francisco
95,233,2.6463205937296155,8.286977806268261,4225,Avocado,Jan 3,San Francisco
96,458,3.1493560798233378,11.20965528273955,4225,Avocado,Jan 3,San Francisco
97,413,1.0309339071507566,21.808415506826716,4225,Avocado,Jan 3,San Francisco
98,180,2.130760403943714,11.742148463753985,4240,Blueberries,Jan 3,San Francisco
99,133,1.9910254448303024,6.4455912562087185,4240,Blueberries,Jan 3,San Francisco
100,436,2.585756548983045,3.1753976778592916,4240,Blueberries,Jan 3,San Francisco
101,466,2.895141047728248,13.275554294791073,4240,Blueberries,Jan 3,San Francisco
102,433,1.3139421847998165,4.971229327237234,4240,Blueberries,Jan 3,San Francisco
103,201,1.9080061153043062,8.356909214239568,4240,Blueberries,Jan 3,San Francisco
104,430,0.9045588609413244,9.88290183194913,4240,Blueberries,Jan 3,San Francisco
105,170,0.8007964903488756,10.967270974162966,4240,Blueberries,Jan 3,San Francisco
106,393,0.6942791398148984,3.9950775840319697,4240,Blueberries,Jan 3,San Francisco
107,307,1.1323948559700512,4.867477145744488,4240,Blueberries,Jan 3,San Francisco
108,165,3.0484765846747908,7.629372423747555,4240,Blueberries,Jan 3,San Francisco
109,335,1.8134973513195292,19.782101693795994,4272,Grapes,Jan 3,San Francisco
110,216,0.5639854130102322,21.73252206831239,4272,Grapes,Jan 3,San Francisco
111,417,2.477203971659765,15.766281072795392,4272,Grapes,Jan 3,San Francisco
112,140,2.9187781877815726,6.01409434308298,4272,Grapes,Jan 3,San Francisco
113,325,2.1414055973407815,10.733954323269428,4272,Grapes,Jan 3,San Francisco
114,201,2.7837532244273464,19.14558694320731,4272,Grapes,Jan 3,San Francisco
115,118,2.858855239825789,5.936616150289774,4272,Grapes,Jan 3,San Francisco
116,118,2.1199897436425093,4.083010210329667,4272,Grapes,Jan 3,San Francisco
117,269,1.9317818032694052,20.792226194543765,4272,Grapes,Jan 3,San Francisco
118,289,2.3260754945920783,18.834494797606023,4272,Grapes,Jan 3,San Francisco
119,259,1.531445306853857,4.639227295806632,4272,Grapes,Jan 3,San Francisco
120,455,1.3017034954507836,13.626503848843278,4272,Grapes,Jan 3,San Francisco
121,155,2.8569603614276278,15.915573757793755,4272,Grapes,Jan 3,San Francisco
122,346,1.8060954756336287,7.103338618949056,4272,Grapes,Jan 3,San Francisco
123,175,2.218649843835738,3.4255229418165984,4272,Grapes,Jan 3,San Francisco
124,117,1.837608917686157,18.20596070638858,4309,Lychee,Jan 3,San Francisco
125,257,1.7974364869412967,12.528774399310352,4309,Lychee,Jan 3,San Francisco
126,290,2.459404385252856,21.656104532023893,4309,Lychee,Jan 3,San Francisco
127,145,0.7886805972782895,6.745449552312494,4309,Lychee,Jan 3,San Francisco
128,210,1.166794598987326,11.605802947515622,4309,Lychee,Jan 3,San Francisco
129,343,3.2137677406542937,21.781472674105316,4309,Lychee,Jan 3,San Francisco
130,242,1.6809214304783382,10.83512783823535,4309,Lychee,Jan 3,San Francisco
131,175,1.7979794287937694,6.575831871945412,4309,Lychee,Jan 3,San Francisco
132,441,2.635208903299645,13.814469183329495,4323,Strawberries,Jan 3,San Francisco
133,215,1.7459202537545935,21.689506782451645,4323,Strawberries,Jan 3,San Francisco
134,390,0.618565008812584,4.488085525669158,4323,Strawberries,Jan 3,San Francisco
135,181,1.0873771354788915,14.001987509243191,4323,Strawberries,Jan 3,San Francisco
136,247,2.68170573359821,5.559266720991582,4323,Strawberries,Jan 3,San Francisco
137,153,2.2689274419797587,5.860039028013126,4323,Strawberries,Jan 3,San Francisco
138,490,1.789449518849142,11.406670862762258,4323,Strawberries,Jan 3,San Francisco
139,186,0.9104239685810172,2.6414390551857654,4404,Peach,Jan 3,San Francisco
140,327,3.270323844056111,11.922602953342722,4404,Peach,Jan 3,San Francisco
141,299,3.181052747543436,6.185154567006976,4404,Peach,Jan 3,San Francisco
142,145,2.1246631618821996,18.461287804180756,4404,Peach,Jan 3,San Francisco
143,132,3.2113471389282497,5.9810224716551605,4412,Pear,Jan 3,San Francisco
144,330,2.2244088941486555,17.59718276304193,4412,Pear,Jan 3,San Francisco
