,quantity,price_usd,weight_lb,plu_code,product,date,city
161,168,1.7826853694976308,14.412379268789666,4796,Tomato,Jan 3,Los Angeles
162,436,2.4276252457173544,8.746058459253982,4796,Tomato,Jan 3,Los Angeles
163,340,2.0104900827980603,8.015425418457017,4796,Tomato,Jan 3,Los Angeles
164,412,1.637413227534853,7.0894464689772585,4796,Tomato,Jan 3,Los Angeles
165,246,2.913996897649486,13.6974692073185,4796,Tomato,Jan 3,Los Angeles
166,381,2.4831259563914503,6.273365806089715,4796,Tomato,Jan 3,Los Angeles
167,185,3.1208609307766895,4.900715836323798,4796,Tomato,Jan 3,Los Angeles
168,384,2.7913128533517013,3.0966917420271787,4958,Lemon,Jan 3,Los Angeles
169,389,3.0655936946393925,21.577875745249912,4958,Lemon,Jan 3,Los Angeles
170,279,1.8816073414753192,3.291074482863769,4958,Lemon,Jan 3,Los Angeles
171,182,1.827120012557134,15.787884535547347,4958,Lemon,Jan 3,Los Angeles
172,348,1.0125244557391853,19.96771945417859,4958,Lemon,Jan 3,Los Angeles
173,103,1.5381429357919842,12.463285407563673,4958,Lemon,Jan 3,Los Angeles
174,198,1.309296077885665,12.611027692351492,4958,Lemon,Jan 3,Los Angeles
175,198,1.49387193210423,14.460736275743693,4958,Lemon,Jan 3,Los Angeles
176,234,0.892963119444903,8.487019536225127,4958,Lemon,Jan 3,Los Angeles
177,314,2.007473595393822,7.0940470927860595,4958,Lemon,Jan 3,Los Angeles
178,248,1.6863021489814856,20.714088654424998,4958,Lemon,Jan 3,Los Angeles
179,371,1.774045321054291,18.117699457518757,4958,Lemon,Jan 3,Los Angeles
180,169,1.7596870167297312,12.68216392681934,4958,Lemon,Jan 3,Los Angeles
181,464,2.1559714267612438,4.309758692514151,4958,Lemon,Jan 3,Los Angeles
182,317,1.8847697227727622,11.420582158258187,4958,Lemon,Jan 3,Los Angeles
0,367,2.330777509848122,7.746440310357139,3302,Apricot,an 11,Los Angeles
1,418,2.1273074814933355,20.593732241680847,3302,Apricot,an 11,Los Angeles
2,136,3.2203261071234013,7.426345043117181,3302,Apricot,an 11,Los Angeles
3,199,2.854923750343733,13.63039657692425,3302,Apricot,an 11,Los Angeles
4,464,2.3421712326933632,13.086994411796333,3302,Apricot,an 11,Los Angeles
5,309,1.4727049933979288,10.125331521825865,3302,Apricot,an 11,Los Angeles
6,374,2.5436160873621705,18.83615944860503,3302,Apricot,an 11,Los Angeles
7,405,2.509109434159473,4.043778339121491,3302,Apricot,an 11,Los Angeles
8,271,1.7475648245424964,15.70774157899432,3302,Apricot,an 11,Los Angeles
9,453,1.7400711941998452,18.944649296766148,3302,Apricot,an 11,Los Angeles
10,205,1.9292791510350074,15.073360288888217,4011,Banana,an 11,Los Angeles
11,455,1.5739432936068625,6.327478013839573,4011,Banana,an 11,Los Angeles
12,185,1.1597526078810916,5.804961771517992,4011,Banana,an 11,Los Angeles
13,119,3.080890743422788,6.177939774701373,4011,Banana,an 11,Los Angeles
14,393,2.591408371529542,13.594118768349292,4011,Banana,an 11,Los Angeles
15,498,1.4896087638451718,13.453141916170717,4011,Banana,an 11,Los Angeles
16,109,0.7385573659092188,12.183009704900906,4011,Banana,an 11,Los Angeles
17,395,2.8679020397365096,4.855043978756294,4011,Banana,an 11,Los Angeles
18,247,2.4408470512251372,12.761452858382837,4012,Orange,an 11,Los Angeles
19,389,2.8810638736584226,4.507902659848333,4012,Orange,an 11,Los Angeles
20,299,2.549641600297764,3.6218924837186934,4012,Orange,an 11,Los Angeles
21,382,1.3351601067814045,13.85103124738671,4012,Orange,an 11,Los Angeles
22,129,2.0619908115011643,12.068126620864497,4012,Orange,an 11,Los Angeles
23,480,1.4145096207619645,5.902590068336576,4012,Orange,an 11,Los Angeles
24,298,0.7087215057807044,15.92971794824116,4012,Orange,an 11,Los Angeles
25,368,2.034020756382961,12.081789527041838,4012,Orange,an 11,Los Angeles
26,323,1.1255741291795858,5.64026312166825,4012,Orange,an 11,Los Angeles
27,363,1.7825733792968095,15.305428239470348,4030,Kiwi,an 11,Los Angeles
28,123,1.8604012199328281,3.6880431785248224,4030,Kiwi,an 11,Los Angeles
29,456,2.639531185163651,4.365557693317533,4030,Kiwi,an 11,Los Angeles
30,425,0.9964598866761663,14.969363899389283,4030,Kiwi,an 11,Los Angeles
31,104,3.1200754991848956,16.030208955006675,4030,Kiwi,an 11,Los Angeles
32,403,1.0344157352345065,3.5870293740183117,4030,Kiwi,an 11,Los Angeles
33,473,1.2627522379159928,5.189777730265632,4030,Kiwi,an 11,Los Angeles
34,152,1.3882008145563305,9.532466985005886,4030,Kiwi,an 11,Los Angeles
35,385,0.6400900444248692,18.06095152469352,4030,Kiwi,an 11,Los Angeles
36,492,1.1162613987224177,4.666515642311424,4030,Kiwi,an 11,Los Angeles
37,321,0.876851146935951,19.411236622557045,4030,Kiwi,an 11,Los Angeles
38,439,1.203156555898022,20.208823511283846,4062,Cucumber,an 11,Los Angeles
39,243,1.1627737885690295,17.687509418884293,4062,Cucumber,an 11,Los Angeles
40,412,2.9697741131647493,20.445864360779524,4062,Cucumber,an 11,Los Angeles
41,139,1.7830566114396789,20.22877767449245,4062,Cucumber,an 11,Los Angeles
42,468,3.101188252924476,16.177213475573808,4062,Cucumber,an 11,Los Angeles
43,128,0.9596865874598735,9.862132750777528,4062,Cucumber,an 11,Los Angeles
44,397,1.0167020493652672,17.237558442540468,4062,Cucumber,an 11,Los Angeles
45,312,1.0107500372221694,15.186015618545936,4062,Cucumber,an 11,Los Angeles
46,494,0.6541895970702172,7.447097606491298,4078,Corn,an 11,Los Angeles
47,147,0.7615910156280734,14.594286430208014,4078,Corn,an 11,Los Angeles
48,292,3.1483984821941706,14.561087077157573,4078,Corn,an 11,Los Angeles
49,179,0.623891636740882,20.638321706373247,4078,Corn,an 11,Los Angeles
50,136,3.229280256619677,10.355929918587208,4078,Corn,an 11,Los Angeles
51,148,2.224582151230425,10.31603110730648,4078,Corn,an 11,Los Angeles
52,225,0.9398693679948338,9.76012440705672,4081,Eggplant,an 11,Los Angeles
53,210,1.9595952141215096,18.878653139946984,4081,Eggplant,an 11,Los Angeles
54,256,3.01000240551075,12.678215979598464,4081,Eggplant,an 11,Los Angeles
55,317,3.0665636715246367,15.93308500191197,4081,Eggplant,an 11,Los Angeles
56,193,2.8499617150053385,15.729240744048731,4081,Eggplant,an 11,Los Angeles
57,165,1.6332909973687493,3.1694478316698227,4081,Eggplant,an 11,Los Angeles
58,120,3.220460582186934,18.251386544201523,4081,Eggplant,an 11,Los Angeles
59,416,0.9433933780062944,11.036299864063041,4081,Eggplant,an 11,Los Angeles
60,389,1.897540335962549,17.41855034371838,4081,Eggplant,an 11,Los Angeles
61,124,1.817178435868118,19.625793264480308,4131,Apple (Fuji),an 11,Los Angeles
62,141,2.2205220920266586,18.176608893740923,4131,Apple (Fuji),an 11,Los Angeles
63,144,1.4928894658340142,15.981756128231066,4131,Apple (Fuji),an 11,Los Angeles
64,413,2.5891754140728156,12.848642377415674,4131,Apple (Fuji),an 11,Los Angeles
65,335,0.6435813199030236,17.738053141580895,4131,Apple (Fuji),an 11,Los Angeles
66,116,3.1047708143712955,12.020820847479628,4131,Apple (Fuji),an 11,Los Angeles
67,495,1.8609522172017023,3.516919557237998,4131,Apple (Fuji),an 11,Los Angeles
68,370,2.506191098492127,18.9973564083688,4134,Apple (Gala),an 11,Los Angeles
69,104,0.7159012649324723,19.63953318609856,4134,Apple (Gala),an 11,Los Angeles
70,454,1.0633174058864825,9.62777401264757,4134,Apple (Gala),an 11,Los Angeles
71,346,1.3147065740893595,2.4557475478854034,4134,Apple (Gala),an 11,Los Angeles
72,200,1.5327425868134015,19.583492379123346,4134,Apple (Gala),an 11,Los Angeles
73,256,2.267794744530693,19.70685574556701,4134,Apple (Gala),an 11,Los Angeles
74,237,0.606076041306369,14.064497166080402,4134,Apple (Gala),an 11,Los Angeles
75,491,2.406495478714351,18.028728934517133,4134,Apple (Gala),an 11,Los Angeles
76,415,2.2405437177629213,20.568763163592667,4159,Onion,an 11,Los Angeles
77,256,1.3622943937196397,14.741561546688901,4159,Onion,an 11,Los Angeles
78,486,1.7436391616472975,10.75352657637559,4159,Onion,an 11,Los Angeles
79,193,2.870195075706579,20.111182052781807,4159,Onion,an 11,Los Angeles
80,427,2.006124380056281,18.898462072853,4159,Onion,an 11,Los Angeles
81,347,2.5360308989300395,8.165091019356623,4159,Onion,an 11,Los Angeles
82,450,0.8613699543173425,7.666306366445498,4159,Onion,an 11,Los Angeles
83,385,1.2013020506245085,9.877824086742477,4159,Onion,an 11,Los Angeles
84,381,1.2034421995165758,4.227260688971729,4159,Onion,an 11,Los Angeles
85,338,2.165543949999847,4.021114630158991,4159,Onion,an 11,Los Angeles
86,223,2.8301069198176267,19.88761642985046,4225,Avocado,an 11,Los Angeles
87,121,2.5510935191530737,21.834653329709546,4225,Avocado,an 11,Los Angeles
88,434,2.0574717261013578,8.836125846067445,4225,Avocado,an 11,Los Angeles
89,322,0.7973017797456123,20.190522409416737,4225,Avocado,an 11,Los Angeles
90,219,1.1731609781389125,6.449500442156569,4225,Avocado,an 11,Los Angeles
91,173,1.2051105363760144,2.319872214924544,4225,Avocado,an 11,Los Angeles
92,310,2.7853893338586206,3.3333986305166037,4225,Avocado,an 11,Los Angeles
93,384,1.957414580055047,2.6302054223604503,4240,Blueberries,an 11,Los Angeles
94,448,1.8068711428903044,20.281816331436858,4240,Blueberries,an 11,Los Angeles
95,243,2.183478037081659,8.749822912784294,4240,Blueberries,an 11,Los Angeles
96,478,1.0655973640503362,12.939159548049794,4240,Blueberries,an 11,Los Angeles
97,239,1.1202824665349909,15.185091207362712,4240,Blueberries,an 11,Los Angeles
98,336,1.651420889783185,4.259352962346748,4240,Blueberries,an 11,Los Angeles
99,237,2.5771096584619957,9.190327783487739,4272,Grapes,an 11,Los Angeles
100,297,1.4723705012118444,20.926672242442148,4272,Grapes,an 11,Los Angeles
101,167,1.9986958109191622,3.651197149418295,4272,Grapes,an 11,Los Angeles
102,273,2.2121663259575146,8.870426654536278,4272,Grapes,an 11,Los Angeles
103,104,1.3268267186474987,5.185790911130607,4272,Grapes,an 11,Los Angeles
104,138,1.4171012833947316,19.206620333995673,4309,Lychee,an 11,Los Angeles
105,353,2.508168716344517,6.510435251705349,4309,Lychee,an 11,Los Angeles
106,379,2.981846667954233,15.787398037314416,4309,Lychee,an 11,Los Angeles
107,177,2.7490769067779186,18.909761583246294,4309,Lychee,an 11,Los Angeles
108,270,0.968077644717414,18.01157815917395,4309,Lychee,an 11,Los Angeles
109,390,1.6339093800750562,5.612087820610032,4309,Lychee,an 11,Los Angeles
110,206,1.5096811148221605,14.880946038011462,4309,Lychee,an 11,Los Angeles
111,409,0.9597624745918438,17.180012197140606,4309,Lychee,an 11,Los Angeles
112,383,2.7545622041914615,12.38848194545135,4309,Lychee,an 11,Los Angeles
113,109,1.4409353646449745,4.303252100199462,4309,Lychee,an 11,Los Angeles
114,124,2.9868699067854325,11.224661100143567,4309,Lychee,an 11,Los Angeles
115,234,1.9911415251670408,15.565498858690264,4309,Lychee,an 11,Los Angeles
116,345,1.8151334652327933,2.820119202323258,4323,Strawberries,an 11,Los Angeles
117,406,2.4979223534581254,15.345683743897826,4323,Strawberries,an 11,Los Angeles
118,482,3.176712704834063,6.941704525332899,4323,Strawberries,an 11,Los Angeles
119,204,1.819337613368407,2.2390599441248926,4323,Strawberries,an 11,Los Angeles
120,453,2.0610209665144796,13.636501514306293,4323,Strawberries,an 11,Los Angeles
121,497,2.879074849782046,6.315504357870669,4323,Strawberries,an 11,Los Angeles
122,189,2.1066474443185146,8.097953617805615,4323,Strawberries,an 11,Los Angeles
123,132,2.4468658744706775,7.925428505428136,4323,Strawberries,an 11,Los Angeles
124,212,1.6252944723935798,15.112372615840288,4323,Strawberries,an 11,Los Angeles
125,400,3.176398319494911,5.100509236892686,4323,Strawberries,an 11,Los Angeles
126,479,1.1807884887210094,6.415731448680163,4323,Strawberries,an 11,Los Angeles
127,494,2.727186321350746,12.292296643974261,4323,Strawberries,an 11,Los Angeles
128,264,1.3455978314275854,10.13197819502093,4323,Strawberries,an 11,Los Angeles
129,458,2.897959396603983,9.582682122010738,4323,Strawberries,an 11,Los Angeles
130,205,1.2719106534612366,12.223989521432669,4323,Strawberries,an 11,Los Angeles
131,132,1.2668811789015308,12.247569892089816,4404,Peach,an 11,Los Angeles
132,327,1.8231857775361278,17.613222710741685,4404,Peach,an 11,Los Angeles
133,266,3.052599062630907,14.784368794970215,4404,Peach,an 11,Los Angeles
134,455,1.4175776785821654,17.360735812038186,4404,Peach,an 11,Los Angeles
135,199,1.1576180806849152,16.792659667134288,4412,Pear,an 11,Los Angeles
136,496,2.7722077439655552,2.976493776589632,4412,Pear,an 11,Los Angeles
137,195,1.681977035140153,19.784237081278118,4412,Pear,an 11,Los Angeles
138,229,1.6712316474993714,9.071877555921674,4412,Pear,an 11,Los Angeles
139,472,2.8927644617040644,19.014314497588202,4412,Pear,an 11,Los Angeles
140,240,2.7717429142328913,19.542878687893975,4412,Pear,an 11,Los Angeles
141,252,3.1905835402547384,9.59022455494851,4412,Pear,an 11,Los Angeles
142,128,1.120212998893112,14.862019481882454,4650,Mushroom,an 11,Los Angeles
143,474,3.1417182734701785,7.4725781001150615,4650,Mushroom,an 11,Los Angeles
144,344,2.7398701004683974,19.575589758623394,4650,Mushroom,an 11,Los Angeles
145,336,2.4722796535468663,4.444244340714068,4650,Mushroom,an 11,Los Angeles
146,105,1.0467405376955867,5.227495533041656,4650,Mushroom,an 11,Los Angeles
147,329,2.706015576794744,5.853371886210517,4650,Mushroom,an 11,Los Angeles
148,318,2.8440107951872053,15.940299748117106,4650,Mushroom,an 11,Los Angeles
149,296,3.211970392276999,4.007096026604995,4650,Mushroom,an 11,Los Angeles
150,230,3.0838187813176776,3.728222824633122,4650,Mushroom,an 11,Los Angeles
151,180,2.384250244952273,15.546585229132326,4650,Mushroom,an 11,Los Angeles
152,415,2.783867725823075,15.88268426442519,4650,Mushroom,an 11,Los Angeles
153,259,2.709447163692676,7.012149819824845,4796,Tomato,an 11,Los Angeles
154,496,1.2231779402471148,9.756039629038424,4796,Tomato,an 11,Los Angeles
155,410,2.1441397802089344,2.6494243246037517,4796,Tomato,an 11,Los Angeles
156,136,2.6367238843929957,8.283607843657956,4796,Tomato,an 11,Los Angeles
157,279,2.454035136161838,10.47124736122787,4796,Tomato,an 11,Los Angeles
158,326,1.5924634258379229,19.55961460513063,4796,Tomato,an 11,Los Angeles
159,324,1.491278410726227,8.675336847780272,4796,Tomato,an 11,Los Angeles
160,225,1.33228300542105,6.689847949100659,4796,Tomato,an 11,Los Angeles
161,473,2.36777951476397,21.1616008607205,4796,Tomato,an 11,Los Angeles
162,416,0.9865713300067,3.0395169603638355,4958,Lemon,an 11,Los Angeles
163,249,0.7143879172042944,6.120874343346805,4958,Lemon,an 11,Los Angeles
164,458,1.9541633567539978,16.596926943259316,4958,Lemon,an 11,Los Angeles
165,340,0.5923365602036939,20.543483248492706,4958,Lemon,an 11,Los Angeles
166,463,0.9868165780906566,11.757343297684566,4958,Lemon,an 11,Los Angeles
167,201,2.6447742252610627,15.217232411773876,4958,Lemon,an 11,Los Angeles
0,481,2.995770862104837,12.391645668400452,3302,Apricot,an 27,Los Angeles
1,230,0.730557539628353,10.309314140118659,3302,Apricot,an 27,Los Angeles
2,333,2.9500420553493316,21.826989541901277,3302,Apricot,an 27,Los Angeles
3,195,2.5943436094210486,19.507558081764728,3302,Apricot,an 27,Los Angeles
4,351,2.2203379008104096,20.360422888491303,3302,Apricot,an 27,Los Angeles
5,233,2.69003609638894,7.345699061313645,4011,Banana,an 27,Los Angeles
6,450,1.2699454564834014,18.15719076371752,4011,Banana,an 27,Los Angeles
7,439,2.904364922095556,8.682788084773348,4011,Banana,an 27,Los Angeles
8,425,1.2963388698524796,6.654350395547227,4011,Banana,an 27,Los Angeles
9,427,2.1800833843415606,4.808010156638921,4011,Banana,an 27,Los Angeles
10,493,0.7149827105575242,21.888902607979254,4011,Banana,an 27,Los Angeles
11,321,2.332906476815697,19.65199136720039,4012,Orange,an 27,Los Angeles
12,217,0.8245204484672286,11.65572398658842,4012,Orange,an 27,Los Angeles
13,362,1.9141793571878225,12.71313439141959,4012,Orange,an 27,Los Angeles
14,372,1.4363997592707165,21.651698581269013,4012,Orange,an 27,Los Angeles
15,244,1.8189165227347985,21.368969006044793,4012,Orange,an 27,Los Angeles
16,234,2.160740151954815,19.29847015850246,4012,Orange,an 27,Los Angeles
17,411,2.206414474360645,20.87603719471954,4012,Orange,an 27,Los Angeles
18,326,2.0398045331938195,16.869073427794504,4012,Orange,an 27,Los Angeles
19,369,0.8117757968837396,19.253984456742185,4012,Orange,an 27,Los Angeles
20,234,2.7148923857137564,19.389729385310787,4030,Kiwi,an 27,Los Angeles
21,307,1.8570724018616602,16.785028564557436,4030,Kiwi,an 27,Los Angeles
22,393,2.490698957012501,4.645927952649072,4062,Cucumber,an 27,Los Angeles
23,334,1.7333125071134419,6.821852105949074,4062,Cucumber,an 27,Los Angeles
24,464,1.8139050011057407,21.6338846645318,4062,Cucumber,an 27,Los Angeles
25,209,1.7009189335047268,8.76245167022571,4062,Cucumber,an 27,Los Angeles
26,150,2.390300179610495,20.57633962328546,4078,Corn,an 27,Los Angeles
27,407,0.7825350252795034,5.088773823529483,4078,Corn,an 27,Los Angeles
28,245,2.6979561041924174,13.768195175286383,4078,Corn,an 27,Los Angeles
29,171,1.9579348039813342,5.048400790570304,4078,Corn,an 27,Los Angeles
30,189,2.127772423916031,18.16543317232281,4078,Corn,an 27,Los Angeles
31,108,3.0115238758851777,19.089294469170273,4081,Eggplant,an 27,Los Angeles
32,312,2.058707641216461,8.730529968580232,4081,Eggplant,an 27,Los Angeles
33,397,0.6808598514297046,4.3607171304058285,4081,Eggplant,an 27,Los Angeles
34,234,2.2662765300017784,9.26218950562179,4081,Eggplant,an 27,Los Angeles
35,399,1.7051072736619972,2.2374773796182126,4081,Eggplant,an 27,Los Angeles
36,308,1.0226018578512595,12.558619182696567,4081,Eggplant,an 27,Los Angeles
37,220,3.1840933461324314,11.252687432151289,4081,Eggplant,an 27,Los Angeles
38,315,0.8955773700261489,19.001781357126312,4081,Eggplant,an 27,Los Angeles
39,186,0.7397605356061832,16.82243784456514,4081,Eggplant,an 27,Los Angeles
40,250,1.7036511839949526,3.1713141030631964,4081,Eggplant,an 27,Los Angeles
41,179,1.7765683138393797,7.140856590028853,4081,Eggplant,an 27,Los Angeles
42,223,1.3788633851334453,14.65084133576602,4131,Apple (Fuji),an 27,Los Angeles
43,402,0.6648041323758662,18.83056921833195,4131,Apple (Fuji),an 27,Los Angeles
44,388,1.8606390055036173,14.44216988873668,4131,Apple (Fuji),an 27,Los Angeles
45,452,0.6016703765024431,4.739822664810345,4131,Apple (Fuji),an 27,Los Angeles
46,428,2.5401109663769605,14.910813807090745,4134,Apple (Gala),an 27,Los Angeles
47,186,0.6266276751528495,5.555399933643639,4134,Apple (Gala),an 27,Los Angeles
48,373,2.0365597786847505,18.109070533374325,4134,Apple (Gala),an 27,Los Angeles
49,121,2.4954537220881323,19.77975777545944,4134,Apple (Gala),an 27,Los Angeles
50,339,1.017289213091135,6.4076487136539075,4134,Apple (Gala),an 27,Los Angeles
51,200,0.6130022927070968,2.7541312698274854,4134,Apple (Gala),an 27,Los Angeles
52,443,3.091358698450495,7.180225402675569,4159,Onion,an 27,Los Angeles
53,253,1.6982274985755794,16.39468165705912,4159,Onion,an 27,Los Angeles
54,376,1.4638978832634166,19.055610567936675,4159,Onion,an 27,Los Angeles
55,335,0.8376444614375942,11.313922950439157,4159,Onion,an 27,Los Angeles
56,201,1.6695047239889391,6.4245959047228105,4159,Onion,an 27,Los Angeles
57,282,1.7835104173980654,7.557674321392551,4159,Onion,an 27,Los Angeles
58,127,1.5632886220817455,16.90481417514384,4159,Onion,an 27,Los Angeles
59,478,2.2663495947606864,6.30402740216814,4159,Onion,an 27,Los Angeles
60,490,1.418096224963665,19.850542618334295,4159,Onion,an 27,Los Angeles
61,299,2.3550147275207567,19.425025442941116,4159,Onion,an 27,Los Angeles
62,399,1.533660705795046,21.975981089426206,4159,Onion,an 27,Los Angeles
63,461,2.614262297935784,10.61672604852356,4159,Onion,an 27,Los Angeles
64,173,1.6677692334749736,19.98857825607993,4159,Onion,an 27,Los Angeles
65,107,2.1256785656558352,18.282152341166512,4159,Onion,an 27,Los Angeles
66,386,1.7991322683054023,17.92831458360888,4225,Avocado,an 27,Los Angeles
67,314,3.2763279535691257,12.16992121054791,4225,Avocado,an 27,Los Angeles
68,432,2.897126191481948,21.495758374826984,4225,Avocado,an 27,Los Angeles
69,474,1.1319216705276631,16.612884136009963,4225,Avocado,an 27,Los Angeles
70,347,3.1614630447700622,16.817653385922313,4225,Avocado,an 27,Los Angeles
71,488,2.9556553321424874,3.2925706458743664,4225,Avocado,an 27,Los Angeles
72,177,1.3518968008109369,12.766471724072472,4240,Blueberries,an 27,Los Angeles
73,328,2.0250279465224597,7.48872309694998,4240,Blueberries,an 27,Los Angeles
74,129,1.1325132362078876,10.910981847019867,4240,Blueberries,an 27,Los Angeles
75,369,0.7211660631699488,13.239881352009252,4240,Blueberries,an 27,Los Angeles
76,266,3.192718366463669,8.047478750767187,4240,Blueberries,an 27,Los Angeles
77,426,2.2947446660953577,19.278113565873355,4240,Blueberries,an 27,Los Angeles
78,372,2.174422515218612,11.20818996555172,4272,Grapes,an 27,Los Angeles
79,331,3.198061331245117,9.375268701417372,4272,Grapes,an 27,Los Angeles
80,177,0.9379705633735285,14.412553606927396,4272,Grapes,an 27,Los Angeles
81,311,1.7372961919289083,6.634645004291088,4272,Grapes,an 27,Los Angeles
82,256,2.146246742527001,10.644407973159105,4309,Lychee,an 27,Los Angeles
83,220,3.061059750162531,10.951159524638207,4309,Lychee,an 27,Los Angeles
84,328,1.9676924442872408,9.831457255408168,4309,Lychee,an 27,Los Angeles
85,499,0.6620886739809067,9.828507609199733,4323,Strawberries,an 27,Los Angeles
86,175,1.115534320077859,6.162201526900754,4323,Strawberries,an 27,Los Angeles
87,220,0.8448450259864331,8.085651131812483,4323,Strawberries,an 27,Los Angeles
88,296,1.1490762371220626,7.385480058239773,4323,Strawberries,an 27,Los Angeles
89,256,0.9680626947199926,18.971767352754252,4323,Strawberries,an 27,Los Angeles
90,199,1.0657242043642328,19.608792993333193,4323,Strawberries,an 27,Los Angeles
91,152,2.7788734803441915,21.55107770948671,4323,Strawberries,an 27,Los Angeles
92,134,2.1254215824417773,21.872653184365483,4404,Peach,an 27,Los Angeles
93,460,3.002714734768961,20.70174537873827,4404,Peach,an 27,Los Angeles
94,207,1.8053829135140405,10.738881163205953,4404,Peach,an 27,Los Angeles
95,408,2.8595286690513606,17.307346219895408,4404,Peach,an 27,Los Angeles
96,205,1.8382411017199047,15.112000423716383,4404,Peach,an 27,Los Angeles
97,437,3.25571266458137,8.813229740038516,4404,Peach,an 27,Los Angeles
98,237,2.0062098656897436,5.259986036084593,4412,Pear,an 27,Los Angeles
99,171,0.8355995080899448,19.856432003760712,4412,Pear,an 27,Los Angeles
100,205,2.5114736876683312,20.782515025045726,4412,Pear,an 27,Los Angeles
101,179,2.714058658119757,14.754789831489326,4412,Pear,an 27,Los Angeles
102,113,2.8921713490970435,4.322938221460209,4412,Pear,an 27,Los Angeles
103,477,3.2173647616407837,8.414348612586037,4412,Pear,an 27,Los Angeles
104,108,2.642669982230291,15.472355524217711,4412,Pear,an 27,Los Angeles
105,340,1.2358739423914813,17.46845702249557,4650,Mushroom,an 27,Los Angeles
106,338,1.6209665592294187,10.731430599279703,4650,Mushroom,an 27,Los Angeles
107,131,2.4714735298883173,12.683107266854496,4650,Mushroom,an 27,Los Angeles
108,384,2.455623523925897,20.877680810075255,4650,Mushroom,an 27,Los Angeles
109,139,2.9292987357592213,5.622215941175819,4650,Mushroom,an 27,Los Angeles
110,186,1.3215579506475479,17.122727419761944,4650,Mushroom,an 27,Los Angeles
111,469,1.8263576632132754,5.468985948944464,4650,Mushroom,an 27,Los Angeles
112,270,0.8897549226065167,20.468500962667168,4650,Mushroom,an 27,Los Angeles
113,329,1.456095779966563,7.122772183408961,4796,Tomato,an 27,Los Angeles
114,214,1.0543350678752177,15.165055201994257,4796,Tomato,an 27,Los Angeles
115,202,1.1707231079461053,14.44096231465228,4796,Tomato,an 27,Los Angeles
116,383,1.255538118549157,21.339072101470084,4958,Lemon,an 27,Los Angeles
117,278,2.291591006109957,4.3912517335265875,4958,Lemon,an 27,Los Angeles
118,342,1.311536538193468,21.64417610061355,4958,Lemon,an 27,Los Angeles
0,134,1.2977561518899166,16.599286249931904,3302,Apricot,an 31,Los Angeles
1,230,1.8677384518785403,14.637979374499993,3302,Apricot,an 31,Los Angeles
2,392,1.3186693414580077,11.458520570211114,3302,Apricot,an 31,Los Angeles
3,313,1.5080234137247317,13.26473534028046,3302,Apricot,an 31,Los Angeles
4,177,1.9199733471730724,7.043786233337596,3302,Apricot,an 31,Los Angeles
5,380,2.3284614025149497,3.6573066138662402,3302,Apricot,an 31,Los Angeles
6,195,1.9359671769896525,16.142982062138618,3302,Apricot,an 31,Los Angeles
7,232,3.014045819884632,8.777703341422603,4011,Banana,an 31,Los Angeles
8,388,1.1792185776401312,19.906604059878738,4011,Banana,an 31,Los Angeles
9,306,0.8706716507556849,14.62803426817991,4011,Banana,an 31,Los Angeles
10,305,0.7477004588115961,4.792598526040092,4011,Banana,an 31,Los Angeles
11,165,2.100373796897475,14.314899060502649,4011,Banana,an 31,Los Angeles
12,282,2.5951192088075916,17.333023064630108,4012,Orange,an 31,Los Angeles
13,157,1.2900276140542701,5.6093700597528375,4012,Orange,an 31,Los Angeles
14,332,2.3562799023464325,14.713796954695136,4012,Orange,an 31,Los Angeles
15,374,1.4706902768346481,14.573287930060179,4012,Orange,an 31,Los Angeles
16,136,1.7174093517940492,12.489843997498975,4012,Orange,an 31,Los Angeles
17,207,1.5552829109481536,18.188694772077724,4012,Orange,an 31,Los Angeles
18,189,2.0860991380293856,17.901366509264335,4012,Orange,an 31,Los Angeles
19,108,1.0716077726799995,11.659063536720351,4012,Orange,an 31,Los Angeles
20,335,1.1721376015455462,6.752002447936684,4012,Orange,an 31,Los Angeles
21,461,1.7663390638306737,12.24815775603056,4030,Kiwi,an 31,Los Angeles
22,190,1.9043435650644824,10.266844499390572,4030,Kiwi,an 31,Los Angeles
23,212,2.9747600746457468,8.39890992101282,4030,Kiwi,an 31,Los Angeles
24,382,1.7279922013520264,8.633062622323633,4030,Kiwi,an 31,Los Angeles
25,433,2.2092849039589058,4.547245052317158,4030,Kiwi,an 31,Los Angeles
26,241,2.221776285336819,9.50564741571434,4030,Kiwi,an 31,Los Angeles
27,415,0.7493369933916256,14.705109920911491,4030,Kiwi,an 31,Los Angeles
28,233,2.2304555575945417,21.709715438680725,4030,Kiwi,an 31,Los Angeles
29,450,1.315555158839561,21.08875439572148,4030,Kiwi,an 31,Los Angeles
30,253,2.5475249952985908,11.72039562626742,4030,Kiwi,an 31,Los Angeles
31,132,2.770787106198259,16.581458028219643,4062,Cucumber,an 31,Los Angeles
32,271,3.033151168096811,9.364383380673827,4062,Cucumber,an 31,Los Angeles
33,116,2.5180486035649667,4.29204952986911,4062,Cucumber,an 31,Los Angeles
34,290,1.8561864757328295,13.152720908541234,4062,Cucumber,an 31,Los Angeles
35,182,3.1571184176253158,2.2476002631708982,4062,Cucumber,an 31,Los Angeles
36,288,2.235890980064869,15.128966350015254,4062,Cucumber,an 31,Los Angeles
37,339,2.7334451116155836,7.592297284537927,4078,Corn,an 31,Los Angeles
